"ParameterPath","Value","Formula","RHSFormula"
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Hydroxy-Itraconazole|Partition coefficient (water/container),0.00450614575364918,K_water_cell,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Keto-Itraconazole|Partition coefficient (water/container),0.00147856298449899,K_water_cell,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|N-desalkyl-Itraconazole|Partition coefficient (water/container),0.000158950221208357,K_water_cell,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3 + K_water4*Ic4/KcI4,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Intracellular|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Weight (tissue),0.00664122175484765,Volume * Density,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Volume,0.00664122175484765,V_GutWall*fractionMucosa,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Fluid recirculation flow rate,4.98758201355414E-07,J_iso_intestine * V_seg / V_intestine,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Lymph flow rate,3.19573996950048E-05,Q_lymph_intestine * V_seg / V_intestine,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Volume (endothelium),2.46057266017105E-05,SA_pls_int*d_endo,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Blood flow rate,0.0165288009806298,Q * fractQ * regionalFractQ,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Fraction intracellular,0.14,1 - f_int - f_vas,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Density (tissue),1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Fraction mucosa,0.19,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Fraction of regional blood flow rate,0.084706,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Fraction of blood for sampling,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Flow fraction via large pores,0.05,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Hydraulic conductivity,1.86944444444444E-10,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Radius (large pores),2.5E-07,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Radius (small pores),4.5E-08,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Fraction vascular,0.13,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (lipid),0.06,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (neutral lipid)-PT,0.0487,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (phospholipid)-PT,0.0163,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (protein),0.08,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Fraction interstitial,0.73,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Albumin ratio (tissue/plasma),0.158,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Albumin ratio (tissue/plasma)-PT,0.5,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Lipoprotein ratio (tissue/plasma),0.141,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (water),0.8,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (water)-PT,0.718,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (neutral lipid)-RR,0.0375,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (neutral lipid)-WS,0.0483,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (neutral phospholipid)-RR,0.0124,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (neutral phospholipid, plasma)-WS,0.0182,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (extracellular water)-RR,0.282,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (protein)-WS,0.15,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (intracellular water)-RR,0.456,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (water)-WS,0.78,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Acidic phospholipids [mg/g] - RR,2.41,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Vf (acidic phospholipids)-WS,0.0035,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Volume of protein container,0.000457580178909003,Volume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Volume,0.000457580178909003,f_vas*(1-HCT)*V_org,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|CYP3A4|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|CYP3A4|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|AADAC|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|AADAC|Start amount,1.78925582780515E-08,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|AADAC|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|AADAC|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|ATP1A2|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm + V_vasend/V_pls * rel_exp_vendo_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|ATP1A2|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Midazolam|Partition coefficient (water/container),0.016,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Itraconazole|Partition coefficient (water/container),0.006016197247,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Hydroxy-Itraconazole|Partition coefficient (water/container),0.017,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Keto-Itraconazole|Partition coefficient (water/container),0.01,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|N-desalkyl-Itraconazole|Partition coefficient (water/container),0.011,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3 + K_water4*Ic4/KcI4,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|Volume of protein container,0.000405778649221191,Volume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|Volume,0.000405778649221191,f_vas*HCT*V,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|CYP3A4|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|CYP3A4|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|LargeIntestine|Mucosa|Caecum|BloodCells|AADAC|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
