"ParameterPath","Value","Formula","RHSFormula"
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Interstitial|ATP1A2|Relative expression out.,0,f_cell/f_int * rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Interstitial|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Interstitial|ATP1A2|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Interstitial|ATP1A2|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Interstitial|ATP1A2|t1/2,1380,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Interstitial|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Interstitial|Midazolam|Partition coefficient (water/container),0.042163173166682,K_water_int,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|Volume of protein container,0.00680870889612922,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|Volume,0.00156600304610972,f_cell*V,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|pH,7.3,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|ABCB1|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|ABCB1|Relative expression,0,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|ABCB1|Relative expression (normalized),0,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|ABCB1|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|ABCB1|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|ABCB1|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|ABCB1|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|ABCB1|t1/2,1380,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|CYP3A4|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|CYP3A4|Relative expression,0,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|CYP3A4|Relative expression (normalized),0,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|CYP3A4|t1/2,1380,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|AADAC|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|AADAC|Relative expression,0,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|AADAC|Relative expression (normalized),0,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|AADAC|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|AADAC|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|AADAC|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|AADAC|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|AADAC|t1/2,1380,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|OATP1B1|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|OATP1B1|Relative expression,0,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|OATP1B1|Relative expression (normalized),0,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|OATP1B1|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|OATP1B1|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|OATP1B1|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|OATP1B1|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|OATP1B1|t1/2,1380,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|Midazolam|Partition coefficient (water/container),0.0160331643207892,K_water_cell,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|LargeIntestine|Mucosa|Rectum|Intracellular|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Weight (tissue),2.37703932874033,Volume * Density,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Fluid recirculation flow rate,7.07965356893528E-05,f_Jiso * (1-alpha_l) * Q_lymph * (V/V_mouse)^(exp_Jiso_scale - 1),
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Lymph flow rate,0.00449767170376023,f_lymph*Q*(1-HCT),
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Volume (endothelium),0.0115167555477469,SA_pls_int*d_endo,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Fraction intracellular,0.667,1 - f_int - f_vas,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Is liver zonated,0,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Fraction of periportal zone,0.5,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Blood flow rate,0.426440855576015,Qspec * Weight,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Density (tissue),1,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|EHC continuous fraction,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Fluid recirculation flow proportionality factor,0.96,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Lymph flow proportionality factor,0.0199,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Organ volume mouse,0.0013,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Allometric scale factor,0.75,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Fraction of blood for sampling,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Flow fraction via large pores,0.8,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Hydraulic conductivity,3.88888888888889E-11,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Radius (large pores),3.3E-07,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Radius (small pores),9E-08,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Fraction vascular,0.17,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (lipid),0.069,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (neutral lipid)-PT,0.0348,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (phospholipid)-PT,0.0252,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (protein),0.184,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Microsomal protein mass/g tissue,0.04,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Number of cells/g tissue,139000,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Albumin ratio (tissue/plasma),0.086,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Albumin ratio (tissue/plasma)-PT,0.5,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Lipoprotein ratio (tissue/plasma),0.161,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (water),0.747,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (water)-PT,0.751,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Fraction interstitial,0.163,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (neutral lipid)-RR,0.0135,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (neutral lipid)-WS,0.0232,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (neutral phospholipid)-RR,0.0238,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (neutral phospholipid, plasma)-WS,0.0472,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (extracellular water)-RR,0.161,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (protein)-WS,0.21,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (intracellular water)-RR,0.481,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (water)-WS,0.68,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Acidic phospholipids [mg/g] - RR,4.56,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Vf (acidic phospholipids)-WS,0.0088,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Volume,2.37703932874033,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Specific blood flow rate,0.1794,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Volume|Percentile,0.513883032613831,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Volume|Mean,2.3578466712,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Volume|Deviation,0.551406891692952,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Specific blood flow rate|Percentile,0.5,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Specific blood flow rate|Mean,0.1794,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Specific blood flow rate|Deviation,0.00897,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Allometric scale factor,0.75,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Density (tissue),1,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Fraction of blood for sampling,1,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Weight (tissue),2.37703932874033,Volume * Density,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Volume,2.37703932874033,V_liv * (IsLiverZonated ? f_periportal : 1),
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Flow fraction via large pores,0.8,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Fluid recirculation flow rate,7.07965356893528E-05,J_iso * (IsLiverZonated?  f_periportal : 1),
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Hydraulic conductivity,3.88888888888889E-11,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Lymph flow rate,0.00449767170376023,Q_lymph * (IsLiverZonated?  f_periportal : 1),
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Radius (large pores),3.3E-07,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Radius (small pores),9E-08,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Volume (endothelium),0.0115167555477469,SA_pls_int*d_endo,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (lipid),0.069,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (neutral lipid)-PT,0.0348,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (phospholipid)-PT,0.0252,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (protein),0.184,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Albumin ratio (tissue/plasma),0.086,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Albumin ratio (tissue/plasma)-PT,0.5,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Fraction vascular,0.17,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Lipoprotein ratio (tissue/plasma),0.161,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Microsomal protein mass/g tissue,0.04,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Number of cells/g tissue,139000,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (water),0.747,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (water)-PT,0.751,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Fraction intracellular,0.667,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Fraction interstitial,0.163,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (neutral lipid)-RR,0.0135,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (neutral lipid)-WS,0.0232,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (neutral phospholipid)-RR,0.0238,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (neutral phospholipid, plasma)-WS,0.0472,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (extracellular water)-RR,0.161,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (protein)-WS,0.21,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (intracellular water)-RR,0.481,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (water)-WS,0.68,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Acidic phospholipids [mg/g] - RR,4.56,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Vf (acidic phospholipids)-WS,0.0088,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Specific blood flow rate,0.1794,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Blood flow rate,0.426440855576015,Liver_Parameter,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|Volume of protein container,0.214171243519504,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|Volume,0.214171243519504,f_vas*(1-HCT)*V_org,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|CYP3A4|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|AADAC|Start amount,8.37464477874061E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|AADAC|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|AADAC|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm + V_vasend/V_pls * rel_exp_vendo_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|ATP1A2|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|Midazolam|Partition coefficient (water/container),0.016,fu,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|Volume of protein container,0.189925442366352,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|Volume,0.189925442366352,f_vas*HCT*V,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|CYP3A4|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Liver|Periportal|BloodCells|AADAC|Start amount,7.42657178492092E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
