"ParameterPath","Value","Formula","RHSFormula"
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Specific blood flow rate,0.1794,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Blood flow rate,0.426440855576015,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|Volume of protein container,0.214171243519504,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|Volume,0.214171243519504,f_vas*(1-HCT)*V_org,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|AADAC|Start amount,8.37464477874061E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm + V_vasend/V_pls * rel_exp_vendo_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|ATP1A2|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|Midazolam|Partition coefficient (water/container),0.016,fu,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|Volume of protein container,0.189925442366352,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|Volume,0.189925442366352,f_vas*HCT*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|AADAC|Start amount,7.42657178492092E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|Midazolam|Partition coefficient (water/container),17.0986813978402,K_rbc/fu,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|BloodCells|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|Volume of protein container,0.387457410584673,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|Volume,0.387457410584673,f_int*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|pH,7.4,pH_int,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|OATP1B1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|OATP1B1|Relative expression,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|OATP1B1|Relative expression (normalized),1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|OATP1B1|Relative expression out.,1,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|OATP1B1|Start amount,0.387457410584673,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|OATP1B1|Concentration,1,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|OATP1B1|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|OATP1B1|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|ATP1A2|Relative expression,0.0223784807,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|ATP1A2|Relative expression (normalized),0.0223784807,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|ATP1A2|Relative expression out.,0.0915732921895706,f_cell/f_int * rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|ATP1A2|Start amount,0.0169107339096195,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|ATP1A2|Concentration,0.0436454006237775,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|ATP1A2|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|ATP1A2|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Interstitial|Midazolam|Partition coefficient (water/container),0.042163173166682,K_water_int,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|Volume of protein container,2.37703932874033,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|Volume,1.5854852322698,f_cell*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|pH,7.23,pH_cell_Liver,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|ABCB1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|ABCB1|Relative expression,0.2702702703,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|ABCB1|Relative expression (normalized),0.191681042765957,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|ABCB1|Relative expression out.,0.191681042765957,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|ABCB1|Start amount,0.642443061892379,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|ABCB1|Concentration,0.405202804047976,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|ABCB1|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|ABCB1|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|CYP3A4|Relative expression,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|CYP3A4|Relative expression (normalized),1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|CYP3A4|Relative expression out.,1,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|CYP3A4|Start amount,10.2688099001582,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|CYP3A4|Concentration,6.4767616191904,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|AADAC|Relative expression,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|AADAC|Relative expression (normalized),1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|AADAC|Relative expression out.,1,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|AADAC|Start amount,2.37703932874033,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|AADAC|Concentration,1.49925037481259,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|Midazolam|Partition coefficient (water/container),0.031323460252418,K_water_cell,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Periportal|Intracellular|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Allometric scale factor,0.75,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Density (tissue),1,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Fraction of blood for sampling,1,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Weight (tissue),0,Volume * Density,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Volume,0,V_liv * (IsLiverZonated ? 1 - f_periportal : 0),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Flow fraction via large pores,0.8,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Hydraulic conductivity,3.88888888888889E-11,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Radius (large pores),3.3E-07,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Radius (small pores),9E-08,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Fluid recirculation flow rate,0,J_iso * (IsLiverZonated?  1-f_periportal : 0),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Lymph flow rate,0,Q_lymph * (IsLiverZonated?  1-f_periportal : 0),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Volume (endothelium),0,SA_pls_int*d_endo,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (lipid),0.069,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (neutral lipid)-PT,0.0348,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Fraction vascular,0.17,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (phospholipid)-PT,0.0252,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (protein),0.184,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Albumin ratio (tissue/plasma),0.086,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Albumin ratio (tissue/plasma)-PT,0.5,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Lipoprotein ratio (tissue/plasma),0.161,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Microsomal protein mass/g tissue,0.04,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Number of cells/g tissue,139000,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (water),0.747,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (water)-PT,0.751,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Fraction intracellular,0.667,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Fraction interstitial,0.163,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (neutral lipid)-RR,0.0135,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (neutral lipid)-WS,0.0232,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (neutral phospholipid)-RR,0.0238,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (neutral phospholipid, plasma)-WS,0.0472,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (extracellular water)-RR,0.161,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (protein)-WS,0.21,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (intracellular water)-RR,0.481,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (water)-WS,0.68,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Acidic phospholipids [mg/g] - RR,4.56,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Vf (acidic phospholipids)-WS,0.0088,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Specific blood flow rate,0.1794,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Blood flow rate,0.426440855576015,Liver_Parameter,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|Volume of protein container,0,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|Volume,0,f_vas*(1-HCT)*V_org,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Liver|Pericentral|Plasma|CYP3A4|t1/2,2160,tHalf,
